	CUBO	IWELBO	MAE	PSIS	a2_norm	eval_encoder_name	experiment	oliv
21	-16.258175659179688	-17.1378125	"[9.37586427e-02 9.37615826e-02 9.37354179e-02 9.37147525e-02
 9.38142598e-02 9.37545496e-02 9.34763670e-02 9.37483400e-02
 9.40650883e-02 9.39271061e-02 9.42553772e-02 9.40466949e-02
 9.39261646e-02 9.40247465e-02 9.37052835e-02 9.32245015e-02
 9.33555849e-02 9.40765267e-02 9.29090638e-02 9.24960009e-02
 9.16386559e-02 9.03036779e-02 8.89503180e-02 8.57830356e-02
 8.12116336e-02 7.46813409e-02 6.60200673e-02 5.45681802e-02
 4.04829596e-02 2.65185057e-02 1.45047958e-02 5.62375146e-03
 1.52969912e-03 1.83884816e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5569949125916167	1.4543570654041793	train	3	"[[0.27379757 0.7396042  0.47825888 0.24933724 0.3559938  0.27804247]
 [0.29638138 0.7146244  0.4254169  0.20803176 0.30160326 0.28394592]
 [0.30865985 0.72627664 0.5100421  0.2539561  0.34621042 0.33065572]
 ...
 [0.29043016 0.7258593  0.52318954 0.24841876 0.3646261  0.32259414]
 [0.32233244 0.7726849  0.55545056 0.28710055 0.38107553 0.34704974]
 [0.2614952  0.67687935 0.40458822 0.23707028 0.2998286  0.26940963]]"
22	-16.167861328125	-17.134983520507813	"[9.89383314e-02 9.89747040e-02 9.89660447e-02 9.89625952e-02
 9.91162693e-02 9.92350763e-02 9.96607715e-02 9.98401268e-02
 9.98736476e-02 9.97344861e-02 1.00024429e-01 1.00477778e-01
 1.00336454e-01 1.00741845e-01 1.01432162e-01 1.01707284e-01
 1.01168407e-01 1.01073922e-01 1.01262510e-01 1.01804777e-01
 1.01514940e-01 1.00571837e-01 9.79255933e-02 9.60853774e-02
 9.16078495e-02 8.52052524e-02 7.37119731e-02 6.14252079e-02
 4.92520170e-02 3.29289355e-02 1.61185316e-02 7.49969529e-03
 1.65336288e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5537061704140608	1.4402981587281354	VAE	3	"[[0.24662134 0.58556795 0.459338   0.23104137 0.27655673 0.28785783]
 [0.22435427 0.6022358  0.425773   0.24296547 0.3627944  0.28988558]
 [0.28278184 0.6257707  0.4659703  0.2695417  0.3746517  0.3280983 ]
 ...
 [0.2874174  0.5689062  0.4790565  0.24729784 0.2974293  0.25001574]
 [0.28477442 0.615022   0.46233517 0.20538911 0.3455808  0.30223134]
 [0.24080463 0.55881345 0.366759   0.24851461 0.2984401  0.2784212 ]]"
23	-16.536219482421874	-17.131102905273437	"[9.35260472e-02 9.34964391e-02 9.33921956e-02 9.37075454e-02
 9.39806738e-02 9.37896679e-02 9.38501656e-02 9.41812852e-02
 9.44113106e-02 9.40908384e-02 9.37542615e-02 9.38374014e-02
 9.44394378e-02 9.54927551e-02 9.57343148e-02 9.56230619e-02
 9.60114517e-02 9.49665055e-02 9.56253390e-02 9.49746639e-02
 9.49409697e-02 9.27993107e-02 9.09811484e-02 8.80259199e-02
 8.33265660e-02 7.95068736e-02 7.02601370e-02 5.89653678e-02
 4.53335095e-02 2.96137976e-02 1.55512733e-02 6.04032562e-03
 2.11936784e-03 2.54167373e-04 6.84843530e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.34564577897235904	0.9451721168725054	IWAE	3	"[[0.37652767 1.1619018  0.5946734  0.46304154 0.40673962 0.40764824]
 [0.54146373 0.5668686  0.86767524 0.32062614 0.6702045  0.38414705]
 [0.60854405 0.6812932  0.84545124 0.39336607 0.4559365  0.44875133]
 ...
 [0.5194804  0.7797996  0.7106688  0.4379855  0.49861035 0.48658136]
 [0.51324344 0.65097547 0.92553544 0.35965306 0.45623088 0.4491289 ]
 [0.50845    0.76873136 0.76207006 0.38645938 0.6526451  0.57447135]]"
24	-16.31867492675781	-17.131173095703126	"[8.99509759e-02 8.97123246e-02 8.98736240e-02 8.99580753e-02
 9.03895038e-02 9.03631213e-02 9.05025324e-02 9.06460677e-02
 9.09564800e-02 9.10814572e-02 9.12596768e-02 9.13097662e-02
 9.10795521e-02 9.06135936e-02 9.04906297e-02 9.03332836e-02
 8.99401544e-02 9.06298931e-02 9.09736717e-02 9.09335597e-02
 8.93455982e-02 8.75072841e-02 8.59569625e-02 8.35714407e-02
 7.83341634e-02 7.25593723e-02 6.56473149e-02 5.86269639e-02
 4.65131833e-02 3.15689445e-02 1.54143320e-02 6.82259347e-03
 1.35845573e-03 2.55970954e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.520160153072177	1.0981597918820745	Forward KL	3	"[[0.27503273 0.58676386 0.6430342  0.2451212  0.49530765 0.24536172]
 [0.28046575 0.5255942  0.6297979  0.26840416 0.39404684 0.22899288]
 [0.2807296  0.5935158  0.6855254  0.25959122 0.4473407  0.33390325]
 ...
 [0.330621   0.633005   0.72693485 0.33473197 0.4691766  0.31503877]
 [0.30432332 0.6210826  0.55423516 0.24583703 0.4281097  0.32779732]
 [0.28659162 0.7357391  0.6970998  0.34726313 0.3750211  0.22019485]]"
25	-16.467489013671877	-17.13402099609375	"[8.82600487e-02 8.85944632e-02 8.86859510e-02 8.87875852e-02
 8.88437442e-02 8.91636153e-02 8.91328602e-02 8.89972976e-02
 8.92473239e-02 8.95942843e-02 8.96433563e-02 8.94312808e-02
 8.96747541e-02 8.97154070e-02 9.03276524e-02 9.06753550e-02
 9.01456470e-02 9.00719489e-02 9.10836350e-02 9.03102525e-02
 8.94911356e-02 8.83784373e-02 8.56320171e-02 8.17386171e-02
 7.65399135e-02 7.18914792e-02 6.29209709e-02 5.41121948e-02
 4.11833118e-02 2.64150566e-02 1.46262561e-02 7.61962893e-03
 1.76396979e-03 2.45803824e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.22631418412100762	0.9536517227876645	$\chi$	3	"[[0.6138308  0.7054777  0.6798221  0.47086138 0.6859522  0.47620243]
 [0.37916344 0.3445304  1.0271369  0.46993673 0.7674558  0.621298  ]
 [0.6038722  0.7991223  0.7277298  0.43523568 0.77949494 0.62129456]
 ...
 [0.60107267 0.6992923  0.7920918  0.44300586 0.74041754 0.5833458 ]
 [0.6001452  0.8609896  0.77710235 0.38999736 0.582409   0.57099694]
 [0.3879307  0.6108992  1.0737698  0.52529883 0.6813156  0.5834346 ]]"
26	-16.482044067382812	-17.130108032226563	"[9.15912907e-02 9.15833653e-02 9.17571537e-02 9.18693826e-02
 9.18947846e-02 9.20064452e-02 9.20558400e-02 9.19574414e-02
 9.15911298e-02 9.15968714e-02 9.13768379e-02 9.15640815e-02
 9.13132162e-02 9.11141003e-02 9.12894946e-02 9.14576136e-02
 9.11495208e-02 9.04898736e-02 9.07345991e-02 9.18243349e-02
 9.03939289e-02 8.86832342e-02 8.68794770e-02 8.54342899e-02
 8.12967354e-02 7.72320642e-02 6.80724566e-02 5.68305004e-02
 4.51752030e-02 3.12791855e-02 1.75330047e-02 7.46390325e-03
 2.83877413e-03 2.08914444e-04 3.01265164e-05 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.19108404092472925	0.9482772462283419	$\chi$ (St)	3	"[[0.9125693  0.55094576 0.9787358  0.35044217 0.7485502  0.3737223 ]
 [0.6714317  0.6755277  1.1497126  0.3368091  0.9010113  0.4781415 ]
 [0.60381305 0.6158299  0.87876487 0.47225404 0.71157205 0.49399805]
 ...
 [0.5245566  0.6164676  0.8052579  0.48670653 0.88319767 0.6205413 ]
 [0.45446697 0.70129347 0.72049266 0.37711388 0.82390946 0.7252257 ]
 [0.69565856 0.59681904 0.9076586  0.34730363 0.6161443  0.60966665]]"
27	-16.525490112304688	-17.132378540039063	"[9.06327536e-02 9.06789014e-02 9.06395550e-02 9.06326698e-02
 9.05732136e-02 9.06050753e-02 9.06852212e-02 9.09087477e-02
 9.10385290e-02 9.11486057e-02 9.11307996e-02 9.12792528e-02
 9.10757344e-02 9.12105493e-02 9.14579750e-02 9.15221114e-02
 9.13366958e-02 9.10876448e-02 9.11072713e-02 9.06662401e-02
 9.00702687e-02 8.86043887e-02 8.66729852e-02 8.47705531e-02
 8.07886721e-02 7.40207857e-02 6.59997459e-02 5.44284595e-02
 4.18806888e-02 2.86959110e-02 1.58237586e-02 6.95919390e-03
 1.66072436e-03 2.40360068e-04 6.02614121e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.3052612626453689	0.0	MsbVAEB	3	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
28	-16.922598876953124	-17.86841064453125	"[1.52553285e-01 1.52513742e-01 1.52387516e-01 1.52404141e-01
 1.52457993e-01 1.52469345e-01 1.52837693e-01 1.52764889e-01
 1.52752868e-01 1.53491519e-01 1.53474195e-01 1.53161078e-01
 1.53276036e-01 1.53164913e-01 1.52876778e-01 1.53084032e-01
 1.52749749e-01 1.52219245e-01 1.50538139e-01 1.49194333e-01
 1.49481575e-01 1.47980783e-01 1.44854967e-01 1.40233580e-01
 1.34420391e-01 1.27056943e-01 1.15552507e-01 1.01098217e-01
 8.35197462e-02 6.30004564e-02 4.00637274e-02 2.00094730e-02
 6.17481857e-03 1.14808176e-03 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5492854066324241	2.026785205977309	train	4	"[[0.2502044  0.39015815 0.4911486  0.24118762 0.30605415 0.27626377]
 [0.21049687 0.364196   0.5283251  0.22765598 0.2972507  0.27857336]
 [0.21215135 0.34340405 0.53593284 0.23209943 0.3088862  0.26043737]
 ...
 [0.18438143 0.35610875 0.55705446 0.24824919 0.28271908 0.27167922]
 [0.15868966 0.31135166 0.55408555 0.2192578  0.2746973  0.2213324 ]
 [0.1994969  0.3342651  0.46302542 0.22343999 0.2590779  0.25456426]]"
29	-16.835986328125	-17.850126953125	"[1.62198200e-01 1.62680647e-01 1.62454801e-01 1.62068892e-01
 1.62336732e-01 1.64045826e-01 1.64137690e-01 1.63940818e-01
 1.63739589e-01 1.63909217e-01 1.64422987e-01 1.65434715e-01
 1.64644735e-01 1.65108042e-01 1.62974162e-01 1.62081983e-01
 1.61950692e-01 1.61255724e-01 1.59620447e-01 1.57544123e-01
 1.56463931e-01 1.55254291e-01 1.52822903e-01 1.46966755e-01
 1.38713550e-01 1.32953823e-01 1.18137874e-01 1.04697786e-01
 8.52326160e-02 6.44570780e-02 4.13752626e-02 2.44308698e-02
 8.39215123e-03 1.08743955e-03 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5577078884793236	1.98744766717167	VAE	4	"[[0.2089009  0.37351558 0.43187416 0.23314999 0.3356178  0.25638184]
 [0.20079494 0.2977861  0.4090927  0.26857543 0.2261032  0.25460747]
 [0.23231141 0.35661817 0.46469823 0.27125746 0.28068992 0.29582337]
 ...
 [0.21456465 0.38348928 0.4229679  0.28431752 0.32395226 0.26659787]
 [0.20160529 0.36320463 0.45882028 0.2752465  0.36693573 0.2579184 ]
 [0.25828278 0.4514689  0.45719337 0.33191863 0.31677455 0.29034936]]"
30	-17.26091491699219	-17.871685791015626	"[1.51928762e-01 1.52132898e-01 1.52170479e-01 1.51829272e-01
 1.51750432e-01 1.51955278e-01 1.52214655e-01 1.52456824e-01
 1.52465207e-01 1.52476838e-01 1.52854776e-01 1.52785814e-01
 1.53158777e-01 1.52981801e-01 1.53272133e-01 1.53658946e-01
 1.52351205e-01 1.52405159e-01 1.50791038e-01 1.52196511e-01
 1.50681583e-01 1.47823282e-01 1.44689194e-01 1.39214329e-01
 1.34605475e-01 1.25549617e-01 1.16076741e-01 1.02701128e-01
 8.28794641e-02 6.17115999e-02 4.05029479e-02 2.18112316e-02
 6.96784626e-03 1.06071297e-03 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.31223469110429203	0.9978828101610382	IWAE	4	"[[0.37228745 0.55307186 0.8091241  0.39747483 0.5322386  0.35268515]
 [0.5607376  0.49678496 0.79638004 0.5070583  0.52178156 0.33289883]
 [0.4036369  0.42172426 0.8445979  0.45116845 0.5116496  0.36526182]
 ...
 [0.513198   0.4463935  0.84893924 0.3215693  0.5084848  0.37596852]
 [0.32896328 0.35145348 0.8632273  0.48405188 0.4521434  0.330388  ]
 [0.31891122 0.36989552 1.0847696  0.4058056  0.52050704 0.27009034]]"
31	-17.10748046875	-17.86661315917969	"[1.56341144e-01 1.56333784e-01 1.56279523e-01 1.56533413e-01
 1.56251707e-01 1.55881729e-01 1.55738282e-01 1.55536686e-01
 1.55393682e-01 1.55938065e-01 1.55878636e-01 1.57737690e-01
 1.58148457e-01 1.57673447e-01 1.56565061e-01 1.56659436e-01
 1.55956643e-01 1.55498379e-01 1.54171764e-01 1.53438984e-01
 1.50142916e-01 1.47136173e-01 1.43426652e-01 1.40272237e-01
 1.36537234e-01 1.28448500e-01 1.12627604e-01 9.65707906e-02
 7.77939752e-02 5.93100319e-02 4.05134731e-02 2.21864798e-02
 7.63351743e-03 1.29945448e-03 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.469115937985981	1.4718020670413963	Forward KL	4	"[[0.29124892 0.4609876  0.58944124 0.45958406 0.41752195 0.3120078 ]
 [0.1722489  0.4636495  0.52648693 0.47650996 0.4319959  0.2754159 ]
 [0.25207645 0.4334035  0.5235419  0.36810744 0.42762506 0.27432165]
 ...
 [0.27422953 0.4408098  0.51811165 0.4547323  0.37267363 0.35639656]
 [0.25747597 0.4488835  0.68586814 0.49103338 0.4645888  0.3961871 ]
 [0.22979535 0.4145454  0.58865166 0.32594907 0.41638905 0.31665832]]"
32	-17.119717407226563	-17.870220947265626	"[1.47775475e-01 1.47627522e-01 1.47825622e-01 1.47735662e-01
 1.48060336e-01 1.47942514e-01 1.47413787e-01 1.47660408e-01
 1.48539628e-01 1.48468869e-01 1.48935397e-01 1.48910926e-01
 1.48798663e-01 1.48644074e-01 1.48838479e-01 1.48787228e-01
 1.49840900e-01 1.49042383e-01 1.50501318e-01 1.50910543e-01
 1.48803258e-01 1.46954645e-01 1.43103910e-01 1.39069015e-01
 1.31929832e-01 1.23562459e-01 1.14945087e-01 1.01379823e-01
 8.57942736e-02 6.46901990e-02 4.43736253e-02 2.14108807e-02
 7.60181056e-03 1.15025149e-03 7.16850360e-05 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.22929896237405192	0.9398029002132853	$\chi$	4	"[[0.6924457  0.56496227 0.75093395 0.37682033 0.6781183  0.39045808]
 [0.5826453  0.6901979  0.61199963 0.30654266 0.5733176  0.42666712]
 [0.5513951  0.5915686  0.7162225  0.37622347 0.66781    0.46555406]
 ...
 [0.49311212 0.5650023  0.64729977 0.30262533 0.6345419  0.4431709 ]
 [0.41439545 0.71939814 0.6647737  0.2463408  0.514126   0.33378577]
 [0.52445626 0.6720129  0.722782   0.3171785  1.0081564  0.28999388]]"
33	-17.19142578125	-17.870679321289064	"[1.56006530e-01 1.56046970e-01 1.56903985e-01 1.56645801e-01
 1.56710730e-01 1.56944534e-01 1.55982298e-01 1.56248351e-01
 1.56014509e-01 1.56124086e-01 1.56062186e-01 1.55484628e-01
 1.56572581e-01 1.56158859e-01 1.56680874e-01 1.56708743e-01
 1.56147060e-01 1.55302579e-01 1.54021856e-01 1.53461933e-01
 1.52094752e-01 1.50571363e-01 1.47571522e-01 1.44147000e-01
 1.37263275e-01 1.29579204e-01 1.18315278e-01 1.03585550e-01
 8.55062271e-02 6.42584859e-02 4.20847539e-02 2.23677195e-02
 6.55926954e-03 1.34328935e-03 1.17174636e-05 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.1308253804124617	0.9478394825755685	$\chi$ (St)	4	"[[0.3762782  0.61803424 0.9948041  0.31614253 0.8939997  0.33699748]
 [0.37491253 0.5676819  0.56412244 0.407931   0.8813795  0.31718236]
 [0.5481082  0.59047776 0.59024185 0.5557329  0.71641904 0.39245567]
 ...
 [0.44939604 0.6702997  0.9363816  0.36875474 1.0003872  0.40109718]
 [0.5939817  0.38760766 0.61995876 0.41963544 0.6168598  0.4588898 ]
 [0.57493645 0.75431395 0.7470143  0.34562314 0.56962806 0.30820137]]"
34	-17.212492065429686	-17.868197021484374	"[1.51563695e-01 1.51336809e-01 1.51300330e-01 1.51300617e-01
 1.51376178e-01 1.51366471e-01 1.51158962e-01 1.51182109e-01
 1.51146492e-01 1.51379304e-01 1.51433322e-01 1.51229528e-01
 1.51288128e-01 1.51209348e-01 1.51088611e-01 1.50900276e-01
 1.50710038e-01 1.50378877e-01 1.50405491e-01 1.48926320e-01
 1.47062994e-01 1.45104799e-01 1.42327126e-01 1.37958229e-01
 1.30305341e-01 1.23580522e-01 1.12744450e-01 9.86066402e-02
 8.17547157e-02 6.15826821e-02 4.06074025e-02 2.10377296e-02
 7.51174431e-03 9.32322071e-04 2.67153117e-05 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.2609701223918189	0.0	MsbVAEB	4	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
35	-15.800097045898438	-16.92398681640625	"[3.81077780e-02 3.81488138e-02 3.78019361e-02 3.75262914e-02
 3.78351052e-02 3.79430862e-02 3.89404629e-02 3.88571844e-02
 3.91886738e-02 3.95752075e-02 3.93648179e-02 3.92093309e-02
 3.98748528e-02 3.94124782e-02 3.89212676e-02 4.00619593e-02
 4.09131882e-02 4.12530218e-02 4.14797425e-02 4.06838610e-02
 3.91572165e-02 4.04373927e-02 3.91912047e-02 3.81863382e-02
 3.69489274e-02 3.37130996e-02 2.91964622e-02 2.58455469e-02
 2.14200395e-02 1.53546796e-02 8.76499171e-03 5.10445024e-03
 1.17903029e-03 1.24760567e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5080154601958968	1.2966701172368102	train	0	"[[0.30031508 0.47722402 0.5951602  0.20218512 0.3527218  0.2948433 ]
 [0.22508316 0.582075   0.45605588 0.21597198 0.32873696 0.3049937 ]
 [0.30858222 0.65487444 0.55248624 0.23611076 0.37847796 0.33928874]
 ...
 [0.27574438 0.5427483  0.6503442  0.20068017 0.3281568  0.30824965]
 [0.34005702 0.69137084 0.48988545 0.23819992 0.36305615 0.40971306]
 [0.36447328 0.49499825 0.39035267 0.24310906 0.33685496 0.39419723]]"
36	-15.119089965820313	-16.993778686523438	"[8.41107485e-02 8.38843793e-02 8.33652296e-02 8.34478535e-02
 8.30710389e-02 8.31392340e-02 8.35646253e-02 8.25913314e-02
 8.31080916e-02 8.31102526e-02 8.32547289e-02 8.26022388e-02
 8.18427195e-02 8.22577069e-02 8.29609135e-02 8.13124382e-02
 7.92333975e-02 7.91334435e-02 7.73567500e-02 7.90084945e-02
 7.45724004e-02 7.42633330e-02 7.11985102e-02 7.15611007e-02
 6.26122058e-02 6.09370238e-02 5.35895762e-02 4.54467832e-02
 3.42893124e-02 2.77145073e-02 1.78942953e-02 1.15615869e-02
 2.55587113e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.7401049592489619	4.07344371841646	VAE	0	"[[0.11148956 0.48632553 0.27811927 0.06281504 0.13202468 0.15144885]
 [0.130631   0.60241765 0.30085185 0.074729   0.16890062 0.1443793 ]
 [0.13620585 0.5375782  0.29028046 0.09477835 0.16412155 0.17765486]
 ...
 [0.12792619 0.5202448  0.25836822 0.0729106  0.13309924 0.13492727]
 [0.09652163 0.5186895  0.26325217 0.06385103 0.12152002 0.14605418]
 [0.15725365 0.518449   0.2710812  0.07944788 0.15915933 0.1509796 ]]"
37	-15.7819140625	-16.93575439453125	"[5.30345725e-02 5.27063702e-02 5.40328605e-02 5.38888315e-02
 5.41732214e-02 5.41227293e-02 5.39433733e-02 5.31799959e-02
 5.31886466e-02 5.38191080e-02 5.31485433e-02 5.35784258e-02
 5.39194094e-02 5.39944092e-02 5.46347208e-02 5.42353840e-02
 5.33908209e-02 5.40602226e-02 5.40407231e-02 5.52485483e-02
 5.41439457e-02 5.43103156e-02 5.11463955e-02 4.95871390e-02
 4.48873371e-02 4.05085022e-02 3.46019275e-02 2.92967409e-02
 2.15960038e-02 1.69870321e-02 1.37371489e-02 6.44088346e-03
 1.37692516e-03 2.55652069e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5267439987009283	1.319827130980191	IWAE	0	"[[0.26750037 0.6536629  0.63917136 0.20977682 0.43111295 0.22306623]
 [0.38337696 0.73988456 0.41471213 0.19810636 0.47151557 0.20319861]
 [0.3692143  0.7637391  0.45801133 0.22856268 0.45419985 0.21756184]
 ...
 [0.30610722 0.6596129  0.7101171  0.24288523 0.37330568 0.23263249]
 [0.312273   0.5913906  0.56378174 0.26670125 0.50706947 0.2583102 ]
 [0.2719345  0.6194474  0.5781158  0.29824224 0.45185363 0.26766166]]"
38	-15.44205078125	-16.93594482421875	"[5.49142486e-02 5.52661542e-02 5.51309924e-02 5.48291948e-02
 5.47995901e-02 5.45621487e-02 5.42417260e-02 5.37913374e-02
 5.37672516e-02 5.38354942e-02 5.31388659e-02 5.31900737e-02
 5.37931135e-02 5.43975691e-02 5.45345091e-02 5.36910407e-02
 5.35443668e-02 5.46966904e-02 5.51215499e-02 5.39083960e-02
 5.50623324e-02 5.58772419e-02 5.45864281e-02 5.33779584e-02
 5.12062526e-02 4.61831342e-02 4.24820043e-02 3.91334914e-02
 2.88895155e-02 2.03877380e-02 1.29168544e-02 5.06493737e-03
 1.49724509e-03 2.58804857e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.6496364590071242	2.133594949484798	Forward KL	0	"[[0.15315317 0.7402692  0.31925425 0.17273876 0.2769763  0.2507586 ]
 [0.22435936 0.5245794  0.29062185 0.15574808 0.32382506 0.20611055]
 [0.2616456  0.54931265 0.34728402 0.18659903 0.26780123 0.21745035]
 ...
 [0.15864012 0.68402445 0.34418613 0.16947754 0.23320344 0.22616474]
 [0.2044031  0.6110364  0.3176645  0.15631303 0.1997698  0.261348  ]
 [0.21447572 0.5574697  0.46711642 0.15791978 0.31096306 0.2640393 ]]"
39	-15.839893798828125	-16.92244384765625	"[5.22713819e-02 5.22678246e-02 5.25352835e-02 5.27073493e-02
 5.28446708e-02 5.28856942e-02 5.26903145e-02 5.26032404e-02
 5.32074296e-02 5.31298036e-02 5.23873003e-02 5.24756955e-02
 5.23913923e-02 5.26809580e-02 5.20432966e-02 5.23827636e-02
 5.19709037e-02 5.23909946e-02 5.26834891e-02 5.24714221e-02
 5.12434763e-02 4.96736074e-02 4.77470199e-02 4.63199056e-02
 4.56949673e-02 4.28086507e-02 3.73945593e-02 3.42641552e-02
 2.94507732e-02 2.36829432e-02 1.00241781e-02 6.35118791e-03
 3.41980499e-03 9.30188797e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.45262431238657047	1.0191008045088945	$\chi$	0	"[[0.32826293 0.6584107  0.6353044  0.22543359 0.44064656 0.2629975 ]
 [0.2706978  0.5810909  0.6284078  0.24377647 0.5365492  0.22513098]
 [0.340183   0.52621263 0.5315525  0.19765222 0.5955274  0.2653073 ]
 ...
 [0.29798794 0.6933428  0.74307275 0.23865312 0.6289773  0.35519737]
 [0.2546754  0.439013   0.45898563 0.1368558  0.80007464 0.32221717]
 [0.5133366  0.579054   0.72491616 0.18436387 0.4145004  0.20817916]]"
40	-15.900149536132812	-16.923883666992186	"[4.70327511e-02 4.70753134e-02 4.72186030e-02 4.75295863e-02
 4.75110295e-02 4.75513353e-02 4.75414955e-02 4.75006728e-02
 4.80197393e-02 4.84354692e-02 4.87773884e-02 4.80005420e-02
 4.98677912e-02 4.95955665e-02 4.97892600e-02 4.92437179e-02
 4.96901011e-02 5.06781878e-02 5.12715339e-02 5.23977293e-02
 5.26152504e-02 5.09092381e-02 4.80145911e-02 4.37018373e-02
 4.41071492e-02 4.30590633e-02 4.01773430e-02 3.55899097e-02
 2.50696085e-02 1.70148229e-02 1.12891594e-02 4.20189174e-03
 2.47114014e-03 2.51745578e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4175500823114059	1.0593475822225988	$\chi$ (St)	0	"[[0.3422897  0.5762221  0.591326   0.32065877 0.4042944  0.2864304 ]
 [0.47798637 0.5638329  0.65380585 0.2312659  0.3990665  0.28023675]
 [0.39288345 0.5626716  0.5480778  0.21093675 0.60052013 0.332192  ]
 ...
 [0.25622767 0.4013029  0.53973395 0.23257743 0.60996574 0.20606232]
 [0.25460118 0.3979931  0.42809466 0.25903898 0.6200473  0.30208832]
 [0.34264195 0.6543212  0.52024555 0.45996594 0.40937874 0.19754583]]"
41	-15.860556640625	-16.9239453125	"[3.58889609e-02 3.58156665e-02 3.58763762e-02 3.58090165e-02
 3.58286241e-02 3.59577523e-02 3.61673381e-02 3.59501244e-02
 3.60324003e-02 3.62103150e-02 3.61927292e-02 3.66247796e-02
 3.65975022e-02 3.70404148e-02 3.71694895e-02 3.73868637e-02
 3.83034408e-02 3.81634757e-02 3.89009478e-02 3.88244655e-02
 3.82286955e-02 3.80702591e-02 3.76544224e-02 3.71121928e-02
 3.46328784e-02 3.22220713e-02 2.85816482e-02 2.23083392e-02
 1.67833696e-02 1.29328739e-02 8.26760074e-03 5.11360617e-03
 1.26997739e-03 9.48223462e-05 4.55756632e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4648263285823704	0.0	MsbVAEB	0	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
